source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,NVDA,2025-08-11,short,10,HOLD,-0.012358523327499652,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,NVDA,2025-02-24,short,10,BUY,-0.178845638363878,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,NVDA,2026-01-05,short,10,BUY,-0.05342328329696271,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JNJ,2021-11-15,short,10,BUY,-0.04017026908987759,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JNJ,2022-02-28,short,10,BUY,0.04326405938492931,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JNJ,2022-09-26,short,10,HOLD,-0.031925256127476875,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JNJ,2022-01-17,short,10,HOLD,0.022620902823512826,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JNJ,2023-05-15,short,10,BUY,-0.02516613274263914,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JNJ,2023-10-30,short,10,HOLD,0.004080797441157182,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JNJ,2025-08-11,short,10,HOLD,0.026406517622819373,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JNJ,2025-02-24,short,10,SELL,0.024184608658995455,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JNJ,2024-12-02,short,10,HOLD,-0.07073645479150034,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JNJ,2026-01-05,short,10,SELL,0.0680339263397642,0,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JPM,2022-02-28,short,10,SELL,-0.08201702076011438,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JPM,2022-09-26,short,10,BUY,-0.008059441028305341,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JPM,2022-01-17,short,10,SELL,-0.0007931790628024415,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JPM,2021-11-15,short,10,SELL,-0.046409838860489806,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JPM,2023-05-15,short,10,BUY,0.016490751414827656,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JPM,2023-10-30,short,10,SELL,0.06083547582723433,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JPM,2024-12-02,short,10,BUY,-0.027086216786983818,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JPM,2025-02-24,short,10,SELL,-0.11142566134895894,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JPM,2025-08-11,short,10,BUY,0.018441820282012945,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,XOM,2021-11-15,short,10,BUY,-0.07037442589294997,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,JPM,2026-01-05,short,10,BUY,-0.08961333236545363,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,XOM,2022-01-17,short,10,HOLD,0.10604800148851966,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,XOM,2022-02-28,short,10,BUY,0.04412134298804401,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,XOM,2024-12-02,short,10,HOLD,-0.079592717653935,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,XOM,2023-05-15,short,10,SELL,-0.009802921047709362,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,XOM,2025-08-11,short,10,BUY,0.06566922952905722,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,XOM,2022-09-26,short,10,BUY,0.17694669471239838,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,XOM,2025-02-24,short,10,HOLD,0.004763147930140592,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,XOM,2026-01-05,short,10,BUY,0.040682948962563144,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v4.2_new_fix_bear_lean_20260307_234833.jsonl,eval50_stageB_v4.2_new_fix_bear_lean,20260307_234833,XOM,2023-10-30,short,10,HOLD,-0.00982257571890861,1,HOLD,UNKNOWN
