source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2021-11-15,short,10,BUY,-0.040170370986102606,0,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2022-02-07,short,10,BUY,-0.051944292764842664,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2023-01-09,short,10,SELL,-0.04140585459454203,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2022-09-26,short,10,HOLD,-0.031925051982871856,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2022-10-17,short,10,BUY,0.04430038667567956,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2023-05-15,short,10,SELL,-0.02516633926045761,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2023-04-03,short,10,HOLD,0.026522249221362086,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2023-10-09,short,10,HOLD,-0.04509891578555383,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2021-12-27,short,10,HOLD,0.020156589151384217,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,AAPL,2026-01-05,short,10,HOLD,-0.07692885754650981,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2024-06-17,short,10,SELL,0.0005481150267021794,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2025-09-01,short,10,BUY,-0.008985644504377254,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2024-12-02,short,10,SELL,-0.07073655691986569,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2023-10-30,short,10,SELL,0.004080908802825327,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2025-02-24,short,10,SELL,0.024184608658995455,0,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2026-01-26,short,10,BUY,0.07743005985742178,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2025-04-07,short,10,SELL,0.047337834488819654,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2021-11-15,short,10,HOLD,-0.04640953696763687,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2026-01-05,short,10,SELL,0.0680339263397642,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2022-01-17,short,10,SELL,-0.0007935147703606515,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2021-10-25,short,10,BUY,-0.010997776283437415,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2021-12-27,short,10,SELL,0.06425743014412126,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2024-12-23,short,10,SELL,-0.020651129990385028,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2022-02-28,short,10,SELL,-0.08201678696569568,1,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2022-02-07,short,10,BUY,-0.007839843946066578,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2022-04-11,short,10,SELL,-0.0750373356209611,1,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2022-09-26,short,10,SELL,-0.008059441028305341,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2022-08-15,short,10,BUY,-0.0658992778560867,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2023-04-03,short,10,BUY,0.09488105915613788,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2022-10-17,short,10,BUY,0.08648377196690372,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2023-01-09,short,10,BUY,0.007862059844294854,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2023-05-15,short,10,HOLD,0.016490631212399555,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2023-10-30,short,10,HOLD,0.06083549001643868,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2024-06-17,short,10,BUY,0.07103282905703513,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2024-12-02,short,10,BUY,-0.027086342188887037,0,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2024-12-23,short,10,SELL,0.02515068884217432,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2023-10-09,short,10,BUY,-0.026041204268984548,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2025-02-24,short,10,SELL,-0.11142566134895894,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2025-08-11,short,10,HOLD,0.018441820282012945,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2026-01-26,short,10,SELL,0.06995747063783095,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2026-01-05,short,10,BUY,-0.08961333236545363,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2025-09-01,short,10,BUY,0.03166487994351008,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2025-09-22,short,10,BUY,-0.00562293374537157,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JPM,2025-04-07,short,10,BUY,0.09862896129190615,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2021-10-25,short,10,BUY,0.3297073846455936,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2022-01-17,short,10,BUY,-0.048835896073105255,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2022-02-07,short,10,BUY,-0.05410884739313154,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2021-11-15,short,10,BUY,0.08829306399459992,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2021-12-27,short,10,BUY,-0.11455804998849792,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2022-08-15,short,10,SELL,-0.16976679456628538,1,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2022-10-17,short,10,SELL,0.13534663719582085,0,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2022-09-26,short,10,SELL,-0.045632915109049835,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2023-10-30,short,10,BUY,0.1812151788999006,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2022-02-28,short,10,BUY,-0.12513287571735646,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2023-04-03,short,10,BUY,-0.010656239035491899,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2023-10-09,short,10,BUY,-0.05075876477975649,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2023-05-15,short,10,BUY,0.3853833015595264,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2022-04-11,short,10,BUY,-0.14276585323922342,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2023-01-09,short,10,SELL,0.23272329645803227,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2024-12-02,short,10,BUY,-0.04775964268352906,0,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2024-06-17,short,10,BUY,-0.06344478057880247,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2024-12-23,short,10,BUY,0.003150397064335678,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2025-02-24,short,10,BUY,-0.17884557978634666,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,AAPL,2021-10-25,short,10,BUY,0.013586970796286315,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2025-09-22,short,10,BUY,0.010511373670827795,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2025-09-01,short,10,BUY,0.024065265395786465,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2025-04-07,short,10,BUY,0.012802109984043668,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2021-10-25,short,10,BUY,0.021290149026790915,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2026-01-05,short,10,BUY,-0.05342328329696271,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2022-02-07,short,10,BUY,-0.061686532869087214,0,SELL,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2026-01-26,short,10,BUY,0.019145128128166298,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,AAPL,2021-11-15,short,10,HOLD,0.10200005904724362,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2021-12-27,short,10,BUY,0.10631778839215128,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2022-01-17,short,10,BUY,0.10604808132590689,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2022-02-28,short,10,BUY,0.04412133313578807,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2022-04-11,short,10,BUY,-0.01860459871029612,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2022-08-15,short,10,BUY,0.08448869358507294,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2022-09-26,short,10,HOLD,0.17694693529795222,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2022-10-17,short,10,BUY,0.10127208460068067,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2023-01-09,short,10,BUY,0.04923024582035377,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2023-04-03,short,10,BUY,0.006975083695983793,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2023-10-30,short,10,BUY,-0.009822497243146476,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2024-12-02,short,10,SELL,-0.07959265546983352,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2024-06-17,short,10,SELL,0.0537096907169686,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2025-02-24,short,10,HOLD,0.004763290450574993,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2023-05-15,short,10,SELL,-0.009803078942551112,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2025-04-07,short,10,HOLD,0.052069262752411846,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2025-08-11,short,10,SELL,0.06566922952905722,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2024-12-23,short,10,SELL,0.0059265753017516964,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2026-01-05,short,10,BUY,0.040682948962563144,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2025-09-01,short,10,HOLD,-8.720832833456006e-05,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2025-09-22,short,10,BUY,0.019460820250363095,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2026-01-26,short,10,BUY,0.12140315910836678,1,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2021-11-15,short,10,BUY,-0.07037429320499666,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,XOM,2023-10-09,short,10,HOLD,-0.013252847065754024,1,HOLD,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2025-08-11,short,10,BUY,0.026406609449140403,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,JNJ,2025-09-22,short,10,HOLD,0.08007574300157475,0,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageA_v6_lean_20260304_232934.jsonl,eval50_stageA_v6_lean,20260304_232934,NVDA,2025-08-11,short,10,BUY,-0.012358523327499652,0,HOLD,UNKNOWN
