source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-04-11,short,10,SELL,-0.05399672160043627,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-09-26,short,10,SELL,-0.06864756916066,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2021-10-25,short,10,BUY,0.013586969368830247,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-03-21,short,10,BUY,0.07896986978352499,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2021-12-27,short,10,BUY,-0.04513932425044935,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-07-04,short,10,HOLD,0.06668551009124707,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-05-02,short,10,SELL,-0.07727367062037634,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-06-13,short,10,SELL,0.04215982602192838,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-01-17,short,10,SELL,0.028327191458974336,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2021-09-13,short,10,SELL,-0.027950473352601167,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-11-07,short,10,SELL,0.06543347089531276,0,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-11-28,short,10,BUY,0.0018724147872823712,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-02-20,short,10,BUY,0.021013097921803635,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2022-12-19,short,10,SELL,-0.045402766734117424,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-01-30,short,10,BUY,0.07751697956597621,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-05-15,short,10,BUY,0.030394605394605395,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-01-09,short,10,SELL,0.09512134051103481,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-04-24,short,10,BUY,0.04941650723038915,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-06-05,short,10,BUY,0.030237316428590427,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-03-13,short,10,SELL,0.05190413298572011,0,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-07-17,short,10,SELL,0.01268089524089111,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-12-11,short,10,BUY,-0.0006728610425028547,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-09-18,short,10,BUY,-0.02371192370797691,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-11-20,short,10,BUY,0.01028993392100284,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-10-30,short,10,SELL,0.08663749936881547,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-04-03,short,10,SELL,0.0018055629822139657,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-08-28,short,10,BUY,-0.021588414806539332,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-08-07,short,10,SELL,-0.015502025374179518,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2023-06-26,short,10,SELL,0.015166846154571418,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-03-04,short,10,BUY,-0.007881296463375384,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-01-22,short,10,BUY,-0.0320284615446393,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-01-01,short,10,BUY,-0.015944752165826553,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-02-12,short,10,SELL,-0.02415165412297244,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-05-27,short,10,BUY,0.09032047425197234,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-03-25,short,10,SELL,-0.006906639999625085,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-04-15,short,10,BUY,0.0046906286665737585,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-07-29,short,10,BUY,-0.0020996548322463862,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-09-30,short,10,BUY,-0.007296129078018299,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-08-19,short,10,BUY,-0.013812037492088971,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-06-17,short,10,BUY,0.01661491862368894,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-05-06,short,10,BUY,0.052771485074415654,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-07-08,short,10,SELL,-0.016943231252414648,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-11-11,short,10,BUY,0.03853195730473353,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-09-09,short,10,BUY,0.025168675659596344,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-10-21,short,10,BUY,-0.061189221431733956,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-12-23,short,10,BUY,-0.04924198622903385,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-01-13,short,10,SELL,0.01646767042509912,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2024-12-02,short,10,BUY,0.04778988992513157,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-02-03,short,10,BUY,0.07336862813414285,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-02-24,short,10,BUY,-0.07940108183793369,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-04-28,short,10,BUY,0.004408483009702542,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-03-17,short,10,SELL,0.03799061347290904,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-11-24,short,10,BUY,0.004566420842930201,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-11-03,short,10,BUY,-0.004945986445983377,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-10-13,short,10,BUY,0.08539930415057154,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-07-21,short,10,BUY,-0.04296865151962401,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-12-15,short,10,BUY,-0.0037575614530515437,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-06-09,short,10,BUY,-0.005708707391347357,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2021-09-13,short,10,BUY,-0.02221014492128405,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2026-01-05,short,10,SELL,-0.07692885754650981,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-09-01,short,10,SELL,0.03669681604707483,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-05-19,short,10,HOLD,-0.026391356412370122,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2026-01-26,short,10,BUY,0.07621846973689136,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-06-30,short,10,BUY,0.019203627122194415,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,AAPL,2025-09-22,short,10,BUY,0.0023821931376384426,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2021-10-25,short,10,BUY,0.32970765935830876,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2021-10-04,short,10,BUY,0.1261907949119652,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2021-11-15,short,10,BUY,0.08829338789603948,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2021-12-06,short,10,SELL,-0.07717155401412634,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-03-21,short,10,BUY,0.023415760396843763,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-02-28,short,10,BUY,-0.12513286591073935,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2021-12-27,short,10,BUY,-0.11455805706315997,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-01-17,short,10,BUY,-0.04883611019791689,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-04-11,short,10,BUY,-0.142765691326062,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-02-07,short,10,BUY,-0.05410877429223075,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-05-02,short,10,SELL,-0.116162318192983,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-05-23,short,10,SELL,0.1200142879806038,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-07-04,short,10,SELL,0.1355254455133471,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-08-15,short,10,SELL,-0.16976657771205747,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-06-13,short,10,SELL,0.021409873186387582,0,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-07-25,short,10,BUY,0.04517122805001647,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-09-05,short,10,SELL,-0.021172489978655985,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-10-17,short,10,SELL,0.13534661545307483,0,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-11-28,short,10,BUY,0.10820028386166496,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-01-30,short,10,BUY,0.13704210121576935,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-11-07,short,10,SELL,0.07104408295038692,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-09-26,short,10,SELL,-0.045632915109049835,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-02-20,short,10,BUY,0.12766673331275716,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-04-03,short,10,BUY,-0.010656103239835738,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2022-12-19,short,10,SELL,-0.09259272745853378,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-05-15,short,10,BUY,0.3853830783539061,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-01-09,short,10,SELL,0.23272332488961872,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-06-26,short,10,BUY,0.0436354227461674,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-06-05,short,10,BUY,0.11849392948364694,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-03-13,short,10,BUY,0.15522968634333317,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-08-07,short,10,BUY,0.03412820510880809,1,BUY,UNKNOWN
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-07-17,short,10,BUY,0.005768318894596716,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-08-28,short,10,BUY,-0.04187702432610629,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-04-24,short,10,SELL,0.07798992547096144,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-09-18,short,10,BUY,0.018559655440001096,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-10-09,short,10,BUY,-0.05075860471065335,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-11-20,short,10,BUY,-0.07615528484656743,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-10-30,short,10,BUY,0.18121516209450408,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2024-01-01,short,10,BUY,0.1636981058517011,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2023-12-11,short,10,SELL,0.05687684933992885,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2024-05-06,short,10,BUY,0.028652164029341513,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2024-02-12,short,10,BUY,0.08931739686843858,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2024-05-27,short,10,BUY,0.061623210029904264,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2024-04-15,short,10,BUY,0.02041854072054202,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2024-03-04,short,10,BUY,0.03780238549978945,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2024-06-17,short,10,BUY,-0.06344483885227825,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v2_almost_full373_lean_20260305_204909.jsonl,eval50_stageB_v2_almost_full373_lean,20260305_204909,NVDA,2024-03-25,short,10,BUY,-0.10155600870433472,0,SELL,HIGH
