source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2022-01-17,short,10,SELL,-0.04883603642100529,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2023-10-30,short,10,BUY,0.1812151788999006,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2025-02-24,short,10,BUY,-0.07940108183793369,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2022-01-17,short,10,BUY,0.028327472164575814,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2024-12-02,short,10,BUY,0.04778988992513157,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2026-01-05,short,10,BUY,-0.05342328329696271,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2025-08-11,short,10,BUY,-8.802067543755462e-05,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2026-01-05,short,10,BUY,-0.07692885754650981,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,AAPL,2023-05-15,short,10,BUY,0.03039451282579715,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,NVDA,2022-09-26,short,10,SELL,-0.045632993198128864,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2023-10-30,short,10,BUY,0.00408068425428833,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2022-01-17,short,10,BUY,0.022621214789041298,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2022-09-26,short,10,BUY,-0.03192515731384868,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2021-11-15,short,10,BUY,-0.04017058757210172,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2024-12-02,short,10,BUY,-0.027086342188887037,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2023-05-15,short,10,BUY,-0.02516634189222229,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2026-01-05,short,10,SELL,0.0680339263397642,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2021-11-15,short,10,SELL,-0.04640983411684055,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2022-02-28,short,10,SELL,-0.08201708043224823,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2025-08-11,short,10,SELL,0.026406517622819373,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2023-05-15,short,10,BUY,0.01649044991766134,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2025-02-24,short,10,SELL,0.024184608658995455,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2022-01-17,short,10,SELL,-0.0007934027198990817,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2022-02-28,short,10,BUY,0.04326426764203187,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JNJ,2024-12-02,short,10,SELL,-0.07073655691986569,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2022-09-26,short,10,SELL,-0.00805936306590567,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2025-02-24,short,10,SELL,-0.1114256017650193,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2025-08-11,short,10,BUY,0.018441820282012945,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2023-10-30,short,10,SELL,0.06083548292183568,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,JPM,2026-01-05,short,10,BUY,-0.08961333236545363,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2021-11-15,short,10,BUY,-0.07037456342009095,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2025-08-11,short,10,BUY,0.06566922952905722,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2023-10-30,short,10,BUY,-0.00982234106243791,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2026-01-05,short,10,BUY,0.040682948962563144,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2022-01-17,short,10,BUY,0.10604785466004481,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2024-12-02,short,10,SELL,-0.07959265009243427,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2022-02-28,short,10,BUY,0.04412134298804401,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2022-09-26,short,10,BUY,0.1769470375054502,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2023-05-15,short,10,SELL,-0.00980299999513653,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageB_v1_lean_20260305_193203.jsonl,eval50_stageB_v1_lean,20260305_193203,XOM,2025-02-24,short,10,SELL,0.004763290450574993,0,HOLD,MEDIUM
