source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JNJ,2026-02-02,short,10,BUY,0.05451785993851407,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JNJ,2026-01-19,short,10,BUY,0.06823702991967165,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-03-03,short,10,SELL,-0.10240955145090988,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-04-14,short,10,BUY,0.04217790167171094,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-03-17,short,10,SELL,0.04860432466679478,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-06-23,short,10,BUY,0.021103037482585154,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-04-28,short,10,BUY,0.06919657685444353,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-05-26,short,10,BUY,0.012476860456623435,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-06-09,short,10,BUY,0.0544350091805547,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-05-12,short,10,BUY,0.020150008302054326,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-07-21,short,10,BUY,0.011307075433895416,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-07-07,short,10,BUY,-0.0034250065676819405,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-03-31,short,10,BUY,-0.03723697580602415,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JNJ,2025-11-24,short,10,SELL,-0.023394350074571798,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-08-04,short,10,SELL,-0.00927750236035932,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-09-15,short,10,BUY,0.021981328161858365,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-09-29,short,10,BUY,-0.01971155281670419,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-11-10,short,10,BUY,-0.05961059367685112,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-10-13,short,10,BUY,-0.012403838449092174,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-11-24,short,10,SELL,0.008422885881772634,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-10-27,short,10,BUY,0.04188725787377945,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-12-08,short,10,BUY,0.024999173346352318,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-12-22,short,10,BUY,0.016636127502402398,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2026-01-05,short,10,BUY,-0.08961333236545363,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2026-01-19,short,10,SELL,0.04000137497449644,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2026-02-02,short,10,SELL,-0.0032777624378883033,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-03-31,short,10,SELL,0.021498408259378914,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-03-17,short,10,BUY,-0.0932820477888647,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-04-14,short,10,BUY,-0.015265074649786086,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-05-12,short,10,BUY,0.10162590807045455,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-05-26,short,10,BUY,0.06243554666117626,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-04-28,short,10,BUY,0.1312425994141852,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-06-23,short,10,BUY,0.1098009731069285,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-06-09,short,10,BUY,0.03702053906265381,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-03-03,short,10,SELL,0.04805364437697779,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-07-21,short,10,BUY,0.050297489773649895,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-08-04,short,10,BUY,0.011166615996157068,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-10-27,short,10,BUY,0.039479902046332754,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-10-13,short,10,BUY,0.01683300444459642,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-07-07,short,10,BUY,0.08303846322614306,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-09-15,short,10,BUY,0.023066221683282002,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-08-18,short,10,BUY,-0.06169984245657075,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-09-29,short,10,BUY,0.035578744722166766,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-11-10,short,10,BUY,-0.08289375788424218,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-11-24,short,10,BUY,0.01331304176208991,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-12-08,short,10,BUY,-0.010024255347668893,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-12-22,short,10,BUY,0.0295062229675466,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2026-01-05,short,10,BUY,-0.05342328329696271,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2025-09-01,short,10,BUY,0.024065265395786465,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-03-31,short,10,BUY,-0.13066506141967482,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-03-03,short,10,SELL,0.0556794080001242,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2026-02-02,short,10,BUY,-0.003448086781659891,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,NVDA,2026-01-19,short,10,BUY,0.01274773358962591,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-05-12,short,10,BUY,-0.04293288970313627,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-03-17,short,10,BUY,0.045446457539610116,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-04-28,short,10,HOLD,0.004879050940976429,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-06-09,short,10,BUY,0.032104337682102455,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-05-26,short,10,SELL,0.03574195897322012,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,AAPL,2025-11-10,short,10,BUY,0.02408794402177037,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-06-23,short,10,BUY,0.021925997170306327,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,AAPL,2025-06-09,short,10,BUY,-0.00570863184977131,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,AAPL,2025-08-04,short,10,SELL,0.13672000099350345,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-07-21,short,10,SELL,-0.006293461452286266,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-07-07,short,10,SELL,-0.027540236094354697,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-09-01,short,10,BUY,-8.720832833456006e-05,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-08-18,short,10,SELL,0.07468139703052719,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-08-04,short,10,SELL,0.003195171811582962,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-04-14,short,10,SELL,0.04807051227202877,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-09-29,short,10,BUY,-0.017335045245641532,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-11-10,short,10,BUY,-0.010452205862837316,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-10-27,short,10,BUY,0.019665317204651714,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-12-08,short,10,BUY,0.018710056243008363,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,AAPL,2025-09-29,short,10,HOLD,-0.026608457823574835,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-11-24,short,10,BUY,0.01966029425341068,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2026-01-05,short,10,BUY,0.040682948962563144,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-12-22,short,10,BUY,0.0028776713723864325,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-10-13,short,10,BUY,0.03296513514470543,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2026-02-02,short,10,BUY,0.06332675036952869,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2025-09-15,short,10,HOLD,0.01664451393105379,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,XOM,2026-01-19,short,10,SELL,0.10171681707885245,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JNJ,2025-03-03,short,10,HOLD,-0.026542199078447303,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JNJ,2025-12-22,short,10,BUY,0.0008199731914197152,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-09-01,short,10,BUY,0.03166487994351008,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v9_full_lean_20260305_152313.jsonl,eval50_stageA_v9_full_lean,20260305_152313,JPM,2025-08-18,short,10,HOLD,0.028024565226326816,0,BUY,MEDIUM
